V1	V2	mean
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Staphylococcus_phage_P108	120.2
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptococcus_phage_phiARI0131_1	88.2
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptococcus_phage_phiARI0460_1	88.2
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptococcus_phage_phiARI0462	85.5
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptococcus_phage_phiARI0746	84
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptococcus_phage_TP_778L_complete_genome_9	123.6
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptomyces_phage_phiHau3	110.5
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptomyces_phage_phiSAJS1	65.5
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Streptomyces_phage_R4	91.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBP1	69.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBP3	61.65
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBP4	65.1
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBS3	169.9
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CRM01	99.4
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Thermus_phage_TMA	119.4
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Tsukamurella_phage_TIN2	90.5
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Tsukamurella_phage_TIN3	86.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Tsukamurella_phage_TPA4	96.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Vibrio_phage_phi_3	121.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Vibrio_phage_ValKK3	116.7
Proteus_mirabilis_strain_AR_0059	Acinetobacter_phage_phiAC_1	76.25
Proteus_mirabilis_strain_AR_0059	Acinetobacter_phage_vB_AbaS_TRS1	62.8
Proteus_mirabilis_strain_AR_0059	Acinetobacter_phage_YMC_13_01_C62	125.65
Proteus_mirabilis_strain_AR_0059	Aeromonas_phage_pAh6_C	151
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_AR9	215.975
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Bastille	196.4
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_BCP8_2	171.6
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Belinda	107.8
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_BigBertha	198
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Bobb	121.625
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Bp8p_C	121.525
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_CP_51	95.9
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Deep_Blue	203.8
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_JBP901	167.95
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_MG_B1	63.9
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_phiAGATE	112.92
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_phiCM3	45.1
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_phiNIT1_DNA	158.2
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_phIS3501	122.5
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_PM1_DNA	52.4
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Shbh1	87
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_Spock	200.7
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_vB_BhaS_171	77.05
Proteus_mirabilis_strain_AR_0059	Bacillus_phage_vB_BtS_BMBtp3	865.9
Proteus_mirabilis_strain_AR_0059	Bacteriophage_APSE_2	179.964705882353
Proteus_mirabilis_strain_AR_0059	Bacteroides_phage_B40_8	97.4
Proteus_mirabilis_strain_AR_0059	Brucella_phage_BiPBO1	89.4714285714286
Proteus_mirabilis_strain_AR_0059	Brucella_phage_Pr	326.6
Proteus_mirabilis_strain_AR_0059	Brucella_phage_Tb	326.6
Proteus_mirabilis_strain_AR_0059	Burkholderia_phage_KL1	172.4
Proteus_mirabilis_strain_AR_0059	Burkholderia_phage_KL3	50.1
Proteus_mirabilis_strain_AR_0059	Burkholderia_phage_KS14	174.3
Proteus_mirabilis_strain_AR_0059	Burkholderia_phage_KS5	66.2
Proteus_mirabilis_strain_AR_0059	Burkholderia_phage_KS9	201.888888888889
Proteus_mirabilis_strain_AR_0059	Caulobacter_phage_Cr30	289.1
Proteus_mirabilis_strain_AR_0059	Cellulophaga_phage_phi12_1	98.2
Proteus_mirabilis_strain_AR_0059	Cellulophaga_phage_phi17_1	99
Proteus_mirabilis_strain_AR_0059	Cellulophaga_phage_phi38_1	47.4
Proteus_mirabilis_strain_AR_0059	Cellulophaga_phage_phi46_1	124.4
Proteus_mirabilis_strain_AR_0059	Clostridium_phage_c_st	76.6333333333333
Proteus_mirabilis_strain_AR_0059	Clostridium_phage_phiSM101	93.2
Proteus_mirabilis_strain_AR_0059	Croceibacter_phage_P2559S	105.9
Proteus_mirabilis_strain_AR_0059	Croceibacter_phage_P2559Y	61.45
Proteus_mirabilis_strain_AR_0059	Cronobacter_phage_CR8	327.72
Proteus_mirabilis_strain_AR_0059	Cronobacter_phage_phiES15	273.192307692308
Proteus_mirabilis_strain_AR_0059	Cronobacter_phage_S13	376.48
Proteus_mirabilis_strain_AR_0059	Cyanophage_P_TIM40	404.7
Proteus_mirabilis_strain_AR_0059	Cyanophage_PP	120.2
Proteus_mirabilis_strain_AR_0059	Cyanophage_S_TIM5	250.35
Proteus_mirabilis_strain_AR_0059	Delftia_phage_RG_2014	50.1
Proteus_mirabilis_strain_AR_0059	Dinoroseobacter_phage_DFL12phi1	103.2
Proteus_mirabilis_strain_AR_0059	Enterobacter_phage_Arya	167.5
Proteus_mirabilis_strain_AR_0059	Enterobacter_phage_PG7	319.02
Proteus_mirabilis_strain_AR_0059	Enterobacter_phage_phiEap_2	140.2
Proteus_mirabilis_strain_AR_0059	Enterobacter_phage_Tyrion	209.7
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_933W	141.270588235294
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_Bp7	310.175
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_fiAA91_ss	80.1
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_11	53.5
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_224	388.7
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_228	762.7
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_87	221.9
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_98	114.8
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_IME08	447.7
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_JenK1	220.65
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_JenP1	199.216666666667
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_JenP2	226.6
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_JS10	446.033333333333
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_P88	179.5
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_Phi1	371.7
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_phi92	331.133333333333
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_RB27	309.025
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_RB3	279.58
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_RB68	309.125
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_Sf101	158.077777777778
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_SfI	177.03
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_ST104_DNA	299.947826086957
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_UAB_Phi20	285.14
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_vB_EcoS_NBD2	174.366666666667
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_VT2_Sakai	169.223529411765
Proteus_mirabilis_strain_AR_0059	Enterobacteriaphage_UAB_Phi87	263.85
Proteus_mirabilis_strain_AR_0059	Erwinia_phage_phiEa2809	482.45
Proteus_mirabilis_strain_AR_0059	Erwinia_phage_PhiEaH1	190
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_172_1	236.9
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_Av_05	222.4
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_EC6	219.7
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_ECML_117	173.4
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_ECML_134	324.08
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_HK75	227.077777777778
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_HY02	399.8
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_HY03	279.5
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_JH2	263.3
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_KBNP1711	46.6
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_Lw1	300.04
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_MX01	441.933333333333
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_P13374	187.492857142857
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_PA2	191.31875
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_PBECO_4	419.08
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_PhaxI	365.9
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_phi191	132.035294117647
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_phiV10	196.557142857143
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_pro147	80.1
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_pro483	125.2
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_SUSP1	325.5
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_SUSP2	308.1
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_TL_2011b	151.316666666667
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_TL_2011c	184.214285714286
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_vB_EcoM_Alf5	263.65
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_vB_EcoM_JS09	329.96
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_vB_EcoM_UFV13	326.64
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_vB_EcoM_VpaE1	354.75
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_vB_EcoS_FFH1	439.766666666667
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_WG01	442.7
Proteus_mirabilis_strain_AR_0059	Escherichia_phage_YD_2008_s	367.5
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_1H	146.7
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_2A	146.7
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_6H	135.2
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_FCL_2	148.7
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv10	81.6
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv11	81.6
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv5	81.6
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv6	81.6
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv7	81.6
Proteus_mirabilis_strain_AR_0059	Flavobacterium_phage_Fpv8	81.6
Proteus_mirabilis_strain_AR_0059	Geobacillus_phage_GBK2	52.4
Proteus_mirabilis_strain_AR_0059	Geobacillus_phage_GBSV1	96.3
Proteus_mirabilis_strain_AR_0059	Gordonia_phage_GAL1	67
Proteus_mirabilis_strain_AR_0059	Gordonia_phage_GMA6	164.9
Proteus_mirabilis_strain_AR_0059	Helicobacter_phage_phiHP33	82.3625
Proteus_mirabilis_strain_AR_0059	Idiomarinaceae_phage_1N2_2	154.5
Proteus_mirabilis_strain_AR_0059	Idiomarinaceae_phage_Phi1M2_2	322.8
Proteus_mirabilis_strain_AR_0059	Iodobacteriophage_phiPLPE	118.583333333333
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_1513	102.65
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_JD001	61.6
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_KP36	191.166666666667
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_PKO111	300.05
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_PKP126	186.3
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_vB_KpnM_KpV477	299.95
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_vB_KpnP_SU503	80.1
Proteus_mirabilis_strain_AR_0059	Klebsiella_phage_vB_KpnP_SU552A	77
Proteus_mirabilis_strain_AR_0059	Lactobacillus_phage_JCL1032	48.9
Proteus_mirabilis_strain_AR_0059	Lactococcus_phage_949	117.333333333333
Proteus_mirabilis_strain_AR_0059	Lactococcus_phage_phiL47	211.85
Proteus_mirabilis_strain_AR_0059	Mannheimia_phage_vB_MhM_587AP1	92.725
Proteus_mirabilis_strain_AR_0059	Mannheimia_phage_vB_MhS_1152AP2	293.725
Proteus_mirabilis_strain_AR_0059	Mannheimia_phage_vB_MhS_535AP2	194.936363636364
Proteus_mirabilis_strain_AR_0059	Mannheimia_phage_vB_MhS_587AP2	193.744444444444
Proteus_mirabilis_strain_AR_0059	Marinomonas_phage_P12026	210.957142857143
Proteus_mirabilis_strain_AR_0059	Mycobacterium_phage_20ES	132.5
Proteus_mirabilis_strain_AR_0059	Mycobacterium_phage_CRB1	136.3
Proteus_mirabilis_strain_AR_0059	Mycobacterium_phage_First	132.5
Proteus_mirabilis_strain_AR_0059	Mycobacterium_phage_SWU1	134
Proteus_mirabilis_strain_AR_0059	Mycobacterium_phage_WIVsmall	48.9
Proteus_mirabilis_strain_AR_0059	Myxococcus_phage_Mx8	70.9
Proteus_mirabilis_strain_AR_0059	Paenibacillus_phage_Fern	109.6
Proteus_mirabilis_strain_AR_0059	Paenibacillus_phage_Vegas	143.7
Proteus_mirabilis_strain_AR_0059	Paracoccus_phage_vB_PmaS_IMEP1	218.6
Proteus_mirabilis_strain_AR_0059	Pectobacterium_phage_phiTE	284.328571428571
Proteus_mirabilis_strain_AR_0059	Pectobacterium_phage_PM1	97.8
Proteus_mirabilis_strain_AR_0059	Pelagibacter_phage_HTVC008M	789.6
Proteus_mirabilis_strain_AR_0059	Pelagibacter_phage_HTVC011P	78.2
Proteus_mirabilis_strain_AR_0059	Phage_Gifsy_1	223.455555555556
Proteus_mirabilis_strain_AR_0059	Phage_Gifsy_2	205.590909090909
Proteus_mirabilis_strain_AR_0059	Phage_phiJL001	132.1
Proteus_mirabilis_strain_AR_0059	Prochlorococcus_phage_P_TIM68	426.166666666667
Proteus_mirabilis_strain_AR_0059	Proteus_phage_vB_PmiM_Pm5461	250.316666666667
Proteus_mirabilis_strain_AR_0059	Pseudoalteromonas_phage_H105_1	131
Proteus_mirabilis_strain_AR_0059	Pseudoalteromonas_phage_PH1	254.2
Proteus_mirabilis_strain_AR_0059	Pseudoalteromonas_phage_Pq0	132.116666666667
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_DL54	49.7
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_DL60	135.357142857143
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_DL68	135.257142857143
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_JBD44	120.55
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_JBD93	183.9
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_MP1412	143.1
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_O4	46.2
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_OBP	352.45
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_Pa2	90.1
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_PAE1	134.833333333333
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_phi2	143.5
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_phi297	151.275
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_phi3	121.7
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_PhiPA3	384.4
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_vB_Pae_Kakheti25	147.5
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_vB_Pae_PS44	159.477777777778
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_vB_PsyM_KIL1	121.7
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_YMC11_02_R656	189.7
Proteus_mirabilis_strain_AR_0059	Pseudomonas_phage_YMC11_07_P54_PAE_BP	142.12
Proteus_mirabilis_strain_AR_0059	Psychrobacter_phage_Psymv2	115.35
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_RHEph06	76.85
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_RHEph10	412.9
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_vB_RglS_P106B	249.6
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_vB_RleM_P10VF	118.45
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_vB_RleM_PPF1	208.8
Proteus_mirabilis_strain_AR_0059	Rhizobium_phage_vB_RleS_L338C	158.566666666667
Proteus_mirabilis_strain_AR_0059	Rhodobacter_phage_RcapMu	55.5
Proteus_mirabilis_strain_AR_0059	Rhodobacter_phage_RcapNL	160.2
Proteus_mirabilis_strain_AR_0059	Roseobacter_phage_RDJL_Phi_1	53.9
Proteus_mirabilis_strain_AR_0059	Ruegeria_phage_DSS3_P1	77.4
Proteus_mirabilis_strain_AR_0059	Salisaeta_icosahedral_phage_1	162.5
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_118970_sal2	427.15
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_64795_sal3	122.366666666667
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_7_11	54.3
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_9NA	349
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_BPS11Q3	79.7333333333333
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_BPS15Q2	355.95
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_epsilon34	245.288888888889
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_f18SE	106.4
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_Fels_1	226.928571428571
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_GG32	501.9
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_LSPA1	65.5
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_MA12	107.2
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_phSE_2	169.16
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SE2	104.5
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SEN1	76.05
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SEN22	245.578947368421
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SEN34	208.31
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SEN4	100.9
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SEN5	100.9
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SFP10	367.733333333333
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_Shivani	371.066666666667
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SJ46	425.621739130435
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SPN1S	199.22
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SS3e	146.7
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_SSU5	264.42
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_ST160	303.3
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_ST64B	167.190909090909
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_STP4_a	514.35
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_vB_SenS_Ent2_complete_genome_18	83.6
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_vB_SenS_Ent2_complete_genome_4	142.1
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_vB_SenS_Ent3_complete_genome_1	141.7
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_vB_SenS_Ent3_complete_genome_15	83.6
Proteus_mirabilis_strain_AR_0059	Salmonella_phage_vB_SPuM_SP116	401
Proteus_mirabilis_strain_AR_0059	Shigella_phage_75_02_Stx	148.335714285714
Proteus_mirabilis_strain_AR_0059	Shigella_phage_POCJ13	148.442857142857
Proteus_mirabilis_strain_AR_0059	Shigella_phage_pSf_1	154.383333333333
Proteus_mirabilis_strain_AR_0059	Shigella_phage_pSf_2	92.8
Proteus_mirabilis_strain_AR_0059	Shigella_phage_pSs_1	309.025
Proteus_mirabilis_strain_AR_0059	Shigella_phage_SfIV	161.769230769231
Proteus_mirabilis_strain_AR_0059	Shigella_phage_Shf125875	332.4
Proteus_mirabilis_strain_AR_0059	Sinorhizobium_phage_phiLM21	68.9
Proteus_mirabilis_strain_AR_0059	Sodalis_phage_phiSG1	184.088235294118
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_B166	60.1
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_CNPx	49.3
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_JS01	60.1
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_MCE_2014	55.25
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_P108	55.45
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_phiBU01	59.7
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_phiJB	50.1
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_phiPVL_CN125	55.8
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_phiSa119	51.25
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_SA12	57
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_SPbeta_like	79.7
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_StauST398_3	86.25
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_StB20_like	52.2
Proteus_mirabilis_strain_AR_0059	Staphylococcus_phage_Team1	56
Proteus_mirabilis_strain_AR_0059	Stenotrophomonas_phage_vB_SmaS_DLP_2	147.9
Proteus_mirabilis_strain_AR_0059	Streptococcus_phage_phiARI0031	152.9
Proteus_mirabilis_strain_AR_0059	Streptococcus_phage_phiARI0462	152.9
Proteus_mirabilis_strain_AR_0059	Streptococcus_phage_phiARI0468_1	152.9
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_S_CBS2	156.4
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_S_CBS4	220.35
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_S_CRM01	583.75
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_S_MbCM100	581.45
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_S_PM2	404.833333333333
Proteus_mirabilis_strain_AR_0059	Synechococcus_phage_syn9	417.533333333333
Proteus_mirabilis_strain_AR_0059	Thalassomonas_phage_BA3	120
Proteus_mirabilis_strain_AR_0059	Thermus_phage_TMA	73.7454545454545
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_CHOED	65.9
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_CTX	196.4
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_K139	90.5
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_phi_1	313.9
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_phi_3	152.22
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_PVA1	183.925
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_pVp_1	510.6
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_ValKK3	359.6
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_VPUSM_8	90.5
Proteus_mirabilis_strain_AR_0059	Vibrio_phage_VSK	135.6
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_Petty	104.55
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_phiAB1	101.1
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_phiAC_1	464.9
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_Presley	131
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_vB_AbaS_TRS1	241.1
Providencia_stuartii_MRSN_2154	Acinetobacter_phage_YMC_13_01_C62	141.7
Providencia_stuartii_MRSN_2154	Aeromonas_phage_pAh6_C	152.95
Providencia_stuartii_MRSN_2154	Bacillus_phage_AR9	134.033333333333
Providencia_stuartii_MRSN_2154	Bacillus_phage_BCP8_2	125.9
Providencia_stuartii_MRSN_2154	Bacillus_phage_BigBertha	49.3
Providencia_stuartii_MRSN_2154	Bacillus_phage_Bobb	160.5
Providencia_stuartii_MRSN_2154	Bacillus_phage_Bp8p_C	293.366666666667
Providencia_stuartii_MRSN_2154	Bacillus_phage_JBP901	127.5
Providencia_stuartii_MRSN_2154	Bacillus_phage_Page	49.7
Providencia_stuartii_MRSN_2154	Bacillus_phage_Palmer	49.7
Providencia_stuartii_MRSN_2154	Bacillus_phage_PfEFR_5	103.2
Providencia_stuartii_MRSN_2154	Bacillus_phage_phiAGATE	79.1
Providencia_stuartii_MRSN_2154	Bacillus_phage_phiCM3	130.4
Providencia_stuartii_MRSN_2154	Bacillus_phage_phiNIT1_DNA	396.4
Providencia_stuartii_MRSN_2154	Bacillus_phage_phIS3501	118.866666666667
Providencia_stuartii_MRSN_2154	Bacillus_phage_PM1_DNA	114
Providencia_stuartii_MRSN_2154	Bacillus_phage_Pony	49.7
Providencia_stuartii_MRSN_2154	Bacillus_phage_Shbh1	100.1
Providencia_stuartii_MRSN_2154	Bacillus_phage_Slash	68.2
Providencia_stuartii_MRSN_2154	Bacillus_phage_Spock	123.65
Providencia_stuartii_MRSN_2154	Bacillus_phage_Staley	67.8
Providencia_stuartii_MRSN_2154	Bacillus_phage_Stills	58.35
Providencia_stuartii_MRSN_2154	Bacillus_phage_vB_BhaS_171	141
Providencia_stuartii_MRSN_2154	Bacteriophage_APSE_2	123.316666666667
Providencia_stuartii_MRSN_2154	Bacteroides_phage_B40_8	105.9
Providencia_stuartii_MRSN_2154	Brucella_phage_BiPBO1	148.566666666667
Providencia_stuartii_MRSN_2154	Brucella_phage_Pr	348.6
Providencia_stuartii_MRSN_2154	Brucella_phage_Tb	348.6
Providencia_stuartii_MRSN_2154	Burkholderia_phage_KL1	168.7
Providencia_stuartii_MRSN_2154	Burkholderia_phage_KS5	66.6
Providencia_stuartii_MRSN_2154	Burkholderia_phage_KS9	255.857142857143
Providencia_stuartii_MRSN_2154	Campylobacter_phage_PC14	174.85
Providencia_stuartii_MRSN_2154	Caulobacter_phage_Cr30	285.6
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi12_1	101.3
